1300	0.049999999999999996	0.21794494717703367	1291.55	5.370986873972217	0.0	0.0
1400	0.049999999999999996	0.21794494717703367	1390.85	5.570233388316566	0.0	0.0
1500	0.0	0.0	1489.5500000000002	6.176366245576527	0.0	0.0
1600	0.0	0.0	1592.2500000000002	5.346727971290062	0.0	0.0
1700	0.05000000000000001	0.2179449471770337	1689.1999999999998	5.519057890741837	0.0	0.0
1800	0.0	0.0	1791.95	4.466262419545245	0.0	0.0
1900	0.05000000000000001	0.2179449471770337	1887.8000000000002	5.653317609955364	0.0	0.0
2000	0.0	0.0	1991.1499999999999	5.729528776527936	0.0	0.0
2100	0.0	0.0	2088.65	4.628984769827202	0.0	0.0
2200	0.0	0.0	2191.1	6.355312738147882	0.0	0.0
2300	0.0	0.0	2287.3	5.496362433376407	0.0	0.0
2400	0.0	0.0	2387.9	7.847929663343213	0.0	0.0
2500	0.09999999999999999	0.3	2488.8	7.756287771815695	0.0	0.0
2600	0.049999999999999996	0.21794494717703367	2588.5499999999997	5.314837721083577	0.0	0.0
2700	0.05000000000000001	0.2179449471770337	2688.2999999999993	5.3953683844627855	0.0	0.0
2800	0.05000000000000001	0.2179449471770337	2788.65	6.334627060804642	0.0	0.0
2900	0.1	0.3	2889.0499999999997	7.877023549619907	0.0	0.0
3000	0.049999999999999996	0.21794494717703367	2988.5	8.33366665984381	0.0	0.0
3100	0.0	0.0	3088.9	5.146843692642922	0.0	0.0
3200	0.05000000000000001	0.2179449471770337	3185.5	7.3177865506411885	0.0	0.0
3300	0.049999999999999996	0.21794494717703367	3288.15	6.879498528008473	0.0	0.0
3400	0.0	0.0	3385.95	8.015453823857024	0.0	0.0
3500	0.09999999999999999	0.3	3486.8499999999995	5.952100470070331	0.0	0.0
3600	0.0	0.0	3586.8499999999995	6.60511165713372	0.0	0.0
3700	0.10000000000000002	0.30000000000000004	3687.6	6.49153294703637	0.0	0.0
3800	0.05000000000000001	0.2179449471770337	3790.3500000000004	4.541750763484916	0.0	0.0
3900	0.10000000000000002	0.30000000000000004	3885.1999999999994	7.978721702370268	0.0	0.0
4000	0.05	0.21794494717703367	3988.6000000000004	5.877074101731514	0.0	0.0
4100	0.15	0.3570714214271425	4088.3499999999995	10.056216982702976	0.0	0.0
4200	0.09999999999999999	0.3	4186.45	5.074199444482271	0.0	0.0
4300	0.049999999999999996	0.21794494717703367	4285.6	6.208059277995494	0.0	0.0
4400	0.15000000000000002	0.3570714214271425	4387.55	8.720521773346132	0.0	0.0
4500	0.049999999999999996	0.21794494717703367	4486.25	7.667300698274773	0.0	0.0
4600	0.049999999999999996	0.21794494717703367	4586.999999999999	5.9665735568197515	0.0	0.0
4700	0.1	0.3	4684.750000000001	7.5754537812466625	0.0	0.0
4800	0.09999999999999999	0.3	4786.2	6.128621378612337	0.0	0.0
4900	0.049999999999999996	0.21794494717703367	4885.899999999999	6.179805823204883	0.0	0.0
5000	0.15000000000000002	0.3570714214271425	4986.199999999999	6.823488844413448	0.0	0.0
5100	0.09999999999999999	0.3	5088.150000000001	7.009101225827069	0.0	0.0
5200	0.09999999999999999	0.3	5186.700000000001	6.39609255660817	0.0	0.0
5300	0.049999999999999996	0.21794494717703367	5285.6	6.9166465857668635	0.0	0.0
5400	0.10000000000000002	0.30000000000000004	5386.15	6.482862022849289	0.0	0.0
5500	0.30000000000000004	0.45825756949558405	5486.000000000001	7.536577471874696	0.0	0.0
5600	0.05000000000000001	0.2179449471770337	5585.2	6.757218363172792	0.0	0.0
5700	0.10000000000000002	0.30000000000000004	5685.450000000001	7.612325531280736	0.0	0.0
5800	0.049999999999999996	0.21794494717703367	5785.550000000001	8.645663652014097	0.0	0.0
5900	0.15	0.3570714214271425	5887.4	7.677239087397656	0.0	0.0
6000	0.0	0.0	5986.500000000001	7.651797174812617	0.0	0.0
6100	0.09999999999999999	0.3	6085.950000000001	10.716692586286738	0.0	0.0
6200	0.10000000000000002	0.30000000000000004	6186.150000000001	6.762211176209698	0.0	0.0
6300	0.10000000000000002	0.30000000000000004	6282.299999999999	8.849293757686812	0.0	0.0
6400	0.049999999999999996	0.21794494717703367	6384.850000000002	6.027229874771921	0.0	0.0
6500	0.09999999999999999	0.3	6485.099999999999	9.959417654660715	0.0	0.0
6600	0.1	0.3	6584.3	6.790434448502095	0.0	0.0
6700	0.15000000000000002	0.3570714214271425	6686.75	8.049068269153276	0.0	0.0
6800	0.15000000000000002	0.3570714214271425	6784.750000000002	6.0652699840269575	0.0	0.0
6900	0.15000000000000002	0.3570714214271425	6882.2	7.972452571814697	0.0	0.0
7000	0.049999999999999996	0.21794494717703367	6986.950000000001	7.586006853707871	0.0	0.0
7100	0.15000000000000002	0.3570714214271425	7083.349999999999	8.020442632143016	0.0	0.0
7200	0.09999999999999999	0.3	7185.85	7.676424949290272	0.0	0.0
7300	0.15000000000000002	0.3570714214271425	7286.15	6.627782434727785	0.0	0.0
7400	0.049999999999999996	0.21794494717703367	7385.5	7.024955515449157	0.0	0.0
7500	0.09999999999999999	0.3	7482.9	5.855766389342774	0.0	0.0
7600	0.049999999999999996	0.21794494717703367	7580.65	8.563147786185091	0.0	0.0
7700	0.05000000000000001	0.2179449471770337	7683.700000000001	9.192932066297569	0.0	0.0
7800	0.09999999999999999	0.3	7783.949999999999	7.151748039171628	0.0	0.0
7900	0.05000000000000001	0.2179449471770337	7881.300000000001	7.149125819602197	0.0	0.0
8000	0.09999999999999999	0.3	7980.7	11.17183959795271	0.0	0.0
8100	0.10000000000000002	0.30000000000000004	8085.049999999999	7.473118493060637	0.0	0.0
8200	0.10000000000000002	0.30000000000000004	8182.7	7.988116173099487	0.0	0.0
8300	0.10000000000000002	0.30000000000000004	8285.950000000003	6.576283142671236	0.0	0.0
8400	0.05000000000000001	0.2179449471770337	8381.250000000002	7.647712075975387	0.0	0.0
8500	0.049999999999999996	0.21794494717703367	8484.349999999999	8.113414819322278	0.0	0.0
8600	0.049999999999999996	0.21794494717703367	8584.5	7.358668358199088	0.0	0.0
8700	0.05000000000000001	0.2179449471770337	8684.050000000001	7.63855352775797	0.0	0.0
8800	0.10000000000000002	0.30000000000000004	8784.5	8.291561976787074	0.0	0.0
8900	0.10000000000000002	0.30000000000000004	8883.0	8.414273587007958	0.0	0.0
9000	0.20000000000000004	0.4	8980.750000000002	8.110949386436587	0.0	0.0
9100	0.05000000000000001	0.2179449471770337	9080.349999999999	7.087136235564946	0.0	0.0
9200	0.10000000000000002	0.30000000000000004	9179.849999999999	7.323079953989098	0.0	0.0
9300	0.049999999999999996	0.21794494717703367	9281.149999999998	11.24844433969342	0.0	0.0
9400	0.15000000000000002	0.3570714214271425	9384.15	8.88974127961424	0.0	0.0
9500	0.1	0.3	9481.350000000002	10.345409608076077	0.0	0.0
9600	0.15	0.3570714214271425	9584.15	6.6728929261285375	0.0	0.0
9700	0.09999999999999999	0.3	9682.0	7.968688725254614	0.0	0.0
9800	0.30000000000000004	0.45825756949558405	9782.399999999998	9.24878370739424	0.0	0.0
9900	0.09999999999999999	0.3	9879.65	8.753713499276643	0.0	0.0
10000	0.09999999999999999	0.3	9981.850000000002	7.837569773209812	0.0	0.0
11000	0.0	0.0	10983.699999999997	8.000624979648094	0.0	0.0
12000	0.2	0.4	11983.2	10.022973609590236	0.0	0.0
13000	0.25000000000000006	0.43301270189221935	12984.15	9.161195337374744	0.0	0.0
14000	0.19999999999999998	0.39999999999999997	13985.199999999999	8.789766780186373	0.0	0.0
15000	0.2	0.4	14980.599999999999	9.896464017881359	0.0	0.0
16000	0.19999999999999998	0.39999999999999997	15978.150000000001	12.264888910207643	0.0	0.0
17000	0.3	0.458257569495584	16982.399999999998	8.18779580113368	0.0	0.0
18000	0.15	0.3570714214271425	17972.1	11.949476979393797	0.0	0.0
19000	0.19999999999999998	0.39999999999999997	18977.2	9.594790250066936	0.0	0.0
20000	0.5	0.9219544457292888	19974.350000000002	14.266306458708012	0.0	0.0
21000	0.09999999999999999	0.3	20981.399999999998	9.221713514345746	0.0	0.0
22000	0.15000000000000002	0.3570714214271425	21977.250000000007	9.543977141534597	0.0	0.0
23000	0.25000000000000006	0.43301270189221935	22979.850000000002	7.4851519673132865	0.0	0.0
24000	0.25	0.4330127018922193	23975.499999999996	9.547250924458659	0.0	0.0
25000	0.25	0.4330127018922193	24977.850000000006	11.803707024018248	0.0	0.0
26000	0.30000000000000004	0.45825756949558405	25977.249999999993	11.003976569122	0.0	0.0
27000	0.30000000000000004	0.45825756949558405	26976.900000000005	12.864291654464235	0.0	0.0
28000	0.19999999999999998	0.39999999999999997	27974.100000000002	12.821466364939555	0.0	0.0
29000	0.4	0.4898979485566356	28978.449999999997	10.399399034394515	0.0	0.0
30000	0.3	0.458257569495584	29976.75	15.198272926629404	0.0	0.0
31000	0.35000000000000003	0.47696960070847283	30974.250000000004	11.92004612984948	0.0	0.0
32000	0.35000000000000003	0.47696960070847283	31976.85	8.63872097345553	0.0	0.0
33000	0.3500000000000001	0.4769696007084729	32971.6	12.216382443650687	0.0	0.0
34000	0.39999999999999997	0.4898979485566356	33973.85	16.790696814983576	0.0	0.0
35000	0.5000000000000001	0.5	34969.9	12.493598366867245	0.0	0.0
36000	0.6	0.4898979485566356	35970.9	13.798188273395425	0.0	0.0
37000	0.5499999999999999	0.49749371855331	36969.049999999996	13.150950553754676	0.0	0.0
38000	0.7499999999999999	0.6982120021884471	37973.25000000001	14.645391748788393	0.0	0.0
39000	0.39999999999999997	0.4898979485566356	38973.200000000004	16.56683433247669	0.0	0.0
40000	0.45	0.49749371855331	39970.4	13.929824109565578	0.0	0.0
41000	0.6500000000000001	0.47696960070847283	40974.4	10.40865024458836	0.0	0.0
42000	0.30000000000000004	0.45825756949558405	41971.3	13.240468258500565	0.0	0.0
43000	0.1	0.3	42972.7	12.438247485678364	0.0	0.0
44000	0.3	0.458257569495584	43975.45	13.067038692113762	0.0	0.0
45000	0.6000000000000001	0.4898979485566356	44970.25000000001	12.255100949594183	0.0	0.0
46000	0.75	1.0897247358851685	45973.299999999996	9.2687647551241	0.0	0.0
47000	0.7000000000000001	0.45825756949558394	46969.34999999999	15.057473258004721	0.0	0.0
48000	0.7999999999999999	0.5099019513592787	47971.600000000006	11.757550755625857	0.0	0.0
49000	0.5499999999999999	0.49749371855331	48973.200000000004	12.176206295560398	0.0	0.0
50000	0.7500000000000001	0.4330127018922192	49970.450000000004	13.395801554039517	0.0	0.0
51000	0.6000000000000001	0.4898979485566356	50968.149999999994	9.48828233049056	0.0	0.0
52000	0.6	0.4898979485566356	51970.85	14.765754303542636	0.0	0.0
53000	0.5500000000000002	0.49749371855331	52970.149999999994	12.046887587010083	0.0	0.0
54000	0.65	0.47696960070847283	53970.80000000001	9.713907488904912	0.0	0.0
55000	0.65	0.47696960070847283	54970.95	13.03255542098657	0.0	0.0
56000	0.65	0.47696960070847283	55975.149999999994	14.748813532939694	0.0	0.0
57000	0.7000000000000001	0.45825756949558394	56966.80000000001	14.281456442912198	0.0	0.0
58000	0.6000000000000002	0.48989794855663554	57967.950000000004	13.588506138809839	0.0	0.0
59000	0.7	0.45825756949558405	58968.799999999996	14.800675674428405	0.0	0.0
60000	0.7000000000000001	0.45825756949558394	59967.95	15.262617754032858	0.0	0.0
61000	0.8499999999999999	0.3570714214271426	60964.950000000004	14.63036225309125	0.0	0.0
62000	0.65	0.47696960070847283	61968.84999999999	13.259996278166788	0.0	0.0
63000	0.75	0.4330127018922193	62966.8	15.269577576690684	0.0	0.0
64000	1.3000000000000003	2.0273134932713295	63965.8	13.298872101792696	0.0	0.0
65000	0.65	0.47696960070847283	64967.200000000004	15.794302741320132	0.0	0.0
66000	0.85	0.3570714214271426	65970.20000000001	15.689486921101407	0.0	0.0
67000	0.7000000000000001	0.45825756949558394	66964.55	15.187083360271034	0.0	0.0
68000	1.0000000000000002	1.449137674618944	67966.44999999998	14.817135435626557	0.0	0.0
69000	0.8999999999999998	0.43588989435406805	68969.7	12.091732714468467	0.0	0.0
70000	0.75	0.4330127018922193	69970.6	17.188368147685903	0.0	0.0
71000	0.7999999999999999	0.4	70968.90000000001	14.730580396489605	0.0	0.0
72000	0.9499999999999998	0.21794494717703392	71969.69999999998	14.83947448190703	0.0	0.0
73000	0.7999999999999997	0.5099019513592788	72971.59999999998	13.613963530640547	0.0	0.0
74000	0.8999999999999999	0.30000000000000016	73965.20000000003	16.40914365408842	0.0	0.0
75000	0.7999999999999998	0.4000000000000002	74972.74999999999	12.92623307564423	0.0	0.0
76000	1.2	0.5099019513592787	75964.0	17.38677661742996	0.0	0.0
77000	0.7500000000000001	0.4330127018922192	76964.59999999999	16.159826771874663	0.0	0.0
78000	0.8499999999999999	0.4769696007084732	77960.95000000001	15.995233600671904	0.0	0.0
79000	0.9499999999999998	0.21794494717703392	78960.95	17.261155819610742	0.0	0.0
80000	1.05	0.21794494717703392	79965.6	14.364539644517452	0.0	0.0
81000	1.0	0.31622776601683844	80966.84999999999	15.136958163429211	0.0	0.0
82000	1.05	0.21794494717703392	81960.50000000001	14.288106829020677	0.0	0.0
83000	1.2500000000000004	1.5771810295587503	82969.30000000002	15.333297090211135	0.0	0.0
84000	1.0	0.31622776601683844	83962.65000000001	19.139683889491184	0.0	0.0
85000	0.95	0.21794494717703364	84971.25	13.30366495159921	0.0	0.0
86000	1.0	0.0	85961.90000000001	19.70507543894477	0.0	0.0
87000	1.0500000000000003	0.2179449471770334	86958.7	15.248278661417178	0.0	0.0
88000	1.1500000000000004	0.3570714214271418	87964.74999999999	14.487494699577567	0.0	0.0
89000	1.1000000000000003	0.29999999999999905	88956.65000000001	19.28801439233478	0.0	0.0
90000	1.5999999999999999	1.9849433241279206	89962.4	15.067846591850056	0.0	0.0
